Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-01-10,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,9.550000190734863,8.247886657714844
2019-01-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.649999618530273,8.33425235748291
2019-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.649999618530273,8.33425235748291
2019-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.550000190734863,8.247886657714844
2019-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.550000190734863,8.247886657714844
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.649999618530273,8.33425235748291
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.550000190734863,8.395792007446289
2019-01-21,0,-1,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,9.5,8.351835250854492
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.600000381469727,8.439749717712402
2019-01-23,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,9.75,8.57162094116211
2019-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,1,10.0,8.791404724121094
2019-01-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,9.899999618530273,8.703492164611816
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,10.0,8.791404724121094
2019-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.949999809265137,8.747447967529297
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.199999809265137,8.967233657836914
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.0,8.791404724121094
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.100000381469727,8.87932014465332
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,9.949999809265137,8.747447967529297
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.899999618530273,8.703492164611816
2019-02-06,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,10.0,8.791404724121094
2019-02-07,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,9.899999618530273,8.703492164611816
2019-02-08,0,0,0,0,0,-0.5,0,0,0,0,1,0,0,0,0,9.899999618530273,8.703492164611816
2019-02-11,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,9.949999809265137,8.747447967529297
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.899999618530273,8.703492164611816
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.0,8.791404724121094
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.949999809265137,8.747447967529297
2019-02-15,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,10.300000190734863,9.055148124694824
2019-02-18,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,10.199999809265137,8.967233657836914
2019-02-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.199999809265137,8.967233657836914
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.300000190734863,9.055148124694824
2019-02-22,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,10.399999618530273,9.143061637878418
2019-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.399999618530273,9.143061637878418
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.600000381469727,9.318890571594238
2019-02-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.600000381469727,9.318890571594238
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.399999618530273,9.143061637878418
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.300000190734863,9.055148124694824
2019-03-04,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,10.300000190734863,9.055148124694824
2019-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.300000190734863,9.055148124694824
2019-03-06,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,10.199999809265137,8.967233657836914
2019-03-07,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,10.300000190734863,9.055148124694824
2019-03-08,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-11,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,10.800000190734863,9.494719505310059
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.899999618530273,9.582633972167969
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,10.699999809265137,9.406804084777832
2019-03-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-21,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.600000381469727,9.318890571594238
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.899999618530273,9.582633972167969
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.899999618530273,9.582633972167969
2019-03-26,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,11.0,9.67054557800293
2019-03-27,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.800000190734863,9.494719505310059
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.0,9.67054557800293
2019-03-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,11.0,9.67054557800293
2019-04-01,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.199999809265137,9.84637451171875
2019-04-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.300000190734863,9.93428897857666
2019-04-03,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,10.800000190734863,9.494719505310059
2019-04-04,0,0,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,10.899999618530273,9.582633972167969
2019-04-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,10.899999618530273,9.582633972167969
2019-04-09,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,11.0,9.67054557800293
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,11.199999809265137,9.84637451171875
2019-04-11,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,11.199999809265137,9.84637451171875
2019-04-12,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-04-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.5,10.110116958618164
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-25,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,-1,11.5,10.110116958618164
2019-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-29,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-04-30,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.800000190734863,10.373858451843262
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-05-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.899999618530273,10.461772918701172
2019-05-07,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.800000190734863,10.373858451843262
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-05-13,0,0,0,0,0,-0.5,0,0,-1,0,1,0,0,0,0,11.600000381469727,10.198031425476074
2019-05-14,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,11.5,10.110116958618164
2019-05-15,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,11.399999618530273,10.022201538085938
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,11.399999618530273,10.022201538085938
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.399999618530273,10.022201538085938
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,11.399999618530273,10.022201538085938
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.5,10.110116958618164
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.399999618530273,10.022201538085938
2019-05-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.399999618530273,10.022201538085938
2019-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.300000190734863,9.93428897857666
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.199999809265137,9.84637451171875
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.300000190734863,9.93428897857666
2019-05-30,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.399999618530273,10.022201538085938
2019-06-04,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,11.600000381469727,10.198031425476074
2019-06-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-06-06,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.5,10.110116958618164
2019-06-10,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.600000381469727,10.198031425476074
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.800000190734863,10.373858451843262
2019-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.699999809265137,10.285944938659668
2019-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,12.0,10.549686431884766
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.199999809265137,10.725515365600586
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.0,10.549686431884766
2019-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.899999618530273,10.461772918701172
2019-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.199999809265137,10.725515365600586
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.100000381469727,10.637602806091309
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.0,10.549686431884766
2019-06-28,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,12.0,10.549686431884766
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.100000381469727,10.637602806091309
2019-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.5,10.9892578125
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.5,10.9892578125
2019-07-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.5,10.9892578125
2019-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.600000381469727,11.07717227935791
2019-07-08,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,12.600000381469727,11.07717227935791
2019-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.699999809265137,11.165084838867188
2019-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.699999809265137,11.165084838867188
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.600000381469727,11.07717227935791
2019-07-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.600000381469727,11.07717227935791
2019-07-15,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,12.600000381469727,11.07717227935791
2019-07-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.699999809265137,11.165084838867188
2019-07-18,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,12.600000381469727,11.07717227935791
2019-07-19,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,12.899999618530273,11.340912818908691
2019-07-22,0,-1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,12.699999809265137,11.165084838867188
2019-07-23,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.899999618530273,11.340912818908691
2019-07-24,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,12.800000190734863,11.253000259399414
2019-07-25,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,1,12.5,10.9892578125
2019-07-26,0,0,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,12.5,10.9892578125
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.100000381469727,10.854696273803711
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.399999618530273,11.123818397521973
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.399999618530273,11.123818397521973
2019-08-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,12.399999618530273,11.123818397521973
2019-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.199999809265137,10.944402694702148
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,12.300000190734863,11.034111976623535
2019-08-07,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,12.699999809265137,11.3929443359375
2019-08-08,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,12.699999809265137,11.3929443359375
2019-08-09,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,12.699999809265137,11.3929443359375
2019-08-13,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,12.5,11.21352767944336
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.399999618530273,11.123818397521973
2019-08-15,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,12.5,11.21352767944336
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,12.399999618530273,11.123818397521973
2019-08-19,0,1,0,0,0,1.0,0,0,1,0,0,0,0,0,0,12.899999618530273,11.572360038757324
2019-08-20,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,12.800000190734863,11.482653617858887
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,12.699999809265137,11.3929443359375
2019-08-22,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,13.300000190734863,11.931194305419922
2019-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-08-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,13.5,12.11060905456543
2019-08-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,13.399999618530273,12.020901679992676
2019-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-09-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,14.100000381469727,12.648859977722168
2019-09-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,14.0,12.559151649475098
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.899999618530273,12.469444274902344
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.899999618530273,12.469444274902344
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,13.699999809265137,12.290026664733887
2019-09-11,0,-1,0,0,0,0.0,-1,-1,-1,0,0,0,0,0,1,13.399999618530273,12.020901679992676
2019-09-12,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,13.100000381469727,11.751778602600098
2019-09-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-09-17,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,13.5,12.11060905456543
2019-09-18,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,13.300000190734863,11.931194305419922
2019-09-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-09-23,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-09-25,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-09-26,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-09-27,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2019-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-01,0,0,0,0,0,-0.5,1,-1,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-10-03,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-10-08,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-10-10,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,13.300000190734863,11.931194305419922
2019-10-16,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.699999809265137,12.290026664733887
2019-10-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,13.699999809265137,12.290026664733887
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,13.600000381469727,12.200318336486816
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,13.600000381469727,12.200318336486816
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2019-10-25,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-28,0,-1,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-29,0,0,0,0,-1,0.0,0,0,1,0,0,0,0,0,-1,13.5,12.11060905456543
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-10-31,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-11-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2019-11-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-11-05,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2019-11-06,0,0,0,0,0,0.0,1,-1,0,0,0,0,0,0,0,13.5,12.11060905456543
2019-11-07,0,1,0,0,0,0.0,0,1,0,0,0,0,-1,0,1,13.899999618530273,12.469444274902344
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.800000190734863,12.379734992980957
2019-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.800000190734863,12.379734992980957
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.899999618530273,12.469444274902344
2019-11-15,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.100000381469727,12.648859977722168
2019-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.100000381469727,12.648859977722168
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.899999618530273,12.469444274902344
2019-11-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-11-27,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,-1,14.0,12.559151649475098
2019-11-28,0,-1,0,0,0,-0.5,0,-1,0,0,0,0,0,0,1,13.699999809265137,12.290026664733887
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,13.699999809265137,12.290026664733887
2019-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,1,13.5,12.11060905456543
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,13.699999809265137,12.290026664733887
2019-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.0,12.559151649475098
2019-12-06,0,0,0,0,0,1.0,1,1,0,0,0,0,-1,0,0,14.199999809265137,12.738567352294922
2019-12-09,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.100000381469727,12.648859977722168
2019-12-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.100000381469727,12.648859977722168
2019-12-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14.199999809265137,12.738567352294922
2019-12-13,0,-1,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,13.699999809265137,12.290026664733887
2019-12-16,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-12-17,0,0,0,0,0,0.0,-1,0,0,0,0,0,1,0,0,13.100000381469727,11.751778602600098
2019-12-18,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,12.899999618530273,11.572360038757324
2019-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-12-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2019-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.0,11.662069320678711
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.100000381469727,11.751778602600098
2019-12-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,13.199999809265137,11.841485023498535
2019-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.199999809265137,11.841485023498535
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,13.199999809265137,11.841485023498535
2020-01-02,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2020-01-03,0,1,0,0,-1,0.0,1,0,0,0,0,0,0,0,0,13.300000190734863,11.931194305419922
2020-01-06,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,13.100000381469727,11.751778602600098
2020-01-07,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,13.5,12.11060905456543
2020-01-08,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2020-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2020-01-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.5,12.11060905456543
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,13.399999618530273,12.020901679992676
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.800000190734863,12.379734992980957
2020-01-20,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
2020-01-21,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,13.399999618530273,12.020901679992676
2020-01-22,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,13.5,12.11060905456543
2020-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,13.600000381469727,12.200318336486816
