Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.47750091552734,71.00457763671875
2019-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,72.44999694824219,70.97763061523438
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.87999725341797,71.39889526367188
2019-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,73.4124984741211,71.92057037353516
2020-01-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.0875015258789,73.56153869628906
2020-01-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.35749816894531,72.84636688232422
2020-01-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.94999694824219,73.42682647705078
2020-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,74.59750366210938,73.08149719238281
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.79750061035156,74.2571029663086
2020-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.40750122070312,75.83439636230469
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.5824966430664,76.0058364868164
2020-01-13,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,79.23999786376953,77.6296615600586
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.16999816894531,76.58137512207031
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.83499908447266,76.2531967163086
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.80999755859375,77.20838928222656
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.68250274658203,78.06315612792969
2020-01-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.14250183105469,77.53412628173828
2020-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,79.42500305175781,77.81088256835938
2020-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.80750274658203,78.18562316894531
2020-01-24,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.57749938964844,77.96028900146484
2020-01-27,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,1,77.23750305175781,75.6678466796875
2020-01-28,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,79.42250061035156,77.8084487915039
2020-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.08499908447266,79.4371566772461
2020-01-30,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,80.96749877929688,79.3220443725586
2020-01-31,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,77.37750244140625,75.80499267578125
2020-02-03,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,77.16500091552734,75.5968246459961
2020-02-04,0,0,0,0,0,1.0,-1,1,0,0,0,0,0,0,0,79.7125015258789,78.09253692626953
2020-02-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,80.36250305175781,78.72933959960938
2020-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.30249786376953,79.65022277832031
2020-02-07,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,80.00749969482422,78.56755828857422
2020-02-10,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,80.38749694824219,78.94072723388672
2020-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.90249633789062,78.4644546508789
2020-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.80000305175781,80.32781982421875
2020-02-13,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,81.21749877929688,79.75579833984375
2020-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,81.23750305175781,79.77544403076172
2020-02-18,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,0,79.75,78.31470489501953
2020-02-19,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,80.90499877929688,79.44892120361328
2020-02-20,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,80.07499694824219,78.63385009765625
2020-02-21,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,78.26249694824219,76.85397338867188
2020-02-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,74.54499816894531,73.20337677001953
2020-02-25,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,72.0199966430664,70.72383117675781
2020-02-26,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,73.1624984741211,71.84576416015625
2020-02-27,-1,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,68.37999725341797,67.14934539794922
2020-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,68.33999633789062,67.11006164550781
2020-03-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.70249938964844,73.3580551147461
2020-03-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.33000183105469,71.02825164794922
2020-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,75.68499755859375,74.32286071777344
2020-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,73.2300033569336,71.91205596923828
2020-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.25749969482422,70.9570541381836
2020-03-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.5425033569336,65.34490966796875
2020-03-10,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,71.33499908447266,70.0511474609375
2020-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.85749816894531,67.61824798583984
2020-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.057498931884766,60.94063186645508
2020-03-13,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,69.49250030517578,68.24181365966797
2020-03-16,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,60.5525016784668,59.462711334228516
2020-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.21500015258789,62.077293395996094
2020-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.66749954223633,60.55764389038086
2020-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.19499969482422,60.09364700317383
2020-03-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.310001373291016,56.2785758972168
2020-03-23,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,56.092498779296875,55.08298110961914
2020-03-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.720001220703125,60.60920715332031
2020-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.380001068115234,60.27531814575195
2020-03-26,0,0,0,0,0,0.0,1,1,0,0,0,0,-1,0,0,64.61000061035156,63.447181701660156
2020-03-27,0,1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,61.935001373291016,60.82032775878906
2020-03-30,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,-1,63.70249938964844,62.556026458740234
2020-03-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.5724983215332,62.42835998535156
2020-04-01,0,0,0,0,0,-1.0,0,-1,0,0,0,0,0,0,0,60.227500915527344,59.14356231689453
2020-04-02,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,61.23249816894531,60.130470275878906
2020-04-03,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,60.352500915527344,59.26630783081055
2020-04-06,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,65.61750030517578,64.43655395507812
2020-04-07,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,64.85749816894531,63.69023895263672
2020-04-08,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,66.51750183105469,65.32036590576172
2020-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.99749755859375,65.79170989990234
2020-04-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,68.3125,67.08306121826172
2020-04-14,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,-1,0,71.76249694824219,70.47096252441406
2020-04-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.10749816894531,69.82775115966797
2020-04-16,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,71.67250061035156,70.38258361816406
2020-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.69999694824219,69.42757415771484
2020-04-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.23249816894531,67.98648071289062
2020-04-21,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,67.09249877929688,65.885009765625
2020-04-22,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,69.0250015258789,67.7827377319336
2020-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.75749969482422,67.5200424194336
2020-04-24,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,70.74250030517578,69.46932220458984
2020-04-27,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,70.7925033569336,69.51842498779297
2020-04-28,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,69.6449966430664,68.39156341552734
2020-04-29,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,71.93250274658203,70.63790893554688
2020-04-30,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,73.44999694824219,72.12808990478516
2020-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.26750183105469,70.96687316894531
2020-05-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,73.29000091552734,71.97096252441406
2020-05-05,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,74.38999938964844,73.0511703491211
2020-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.15750122070312,73.80486297607422
2020-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.93499755859375,74.568359375
2020-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.53250122070312,76.34321594238281
2020-05-11,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.75250244140625,77.54451751708984
2020-05-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.85250091552734,76.65831756591797
2020-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.9124984741211,75.73272705078125
2020-05-14,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,77.38500213623047,76.19798278808594
2020-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,76.92749786376953,75.74748229980469
2020-05-18,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,78.73999786376953,77.53219604492188
2020-05-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.28500366210938,77.08419036865234
2020-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,79.80750274658203,78.58332061767578
2020-05-21,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,79.2125015258789,77.9974594116211
2020-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.72250366210938,78.4996337890625
2020-05-26,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,79.18250274658203,77.96791076660156
2020-05-27,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.52749633789062,78.30760955810547
2020-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.5625,78.34207916259766
2020-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.48500061035156,78.26576232910156
2020-06-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.4625015258789,79.228271484375
2020-06-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.83499908447266,79.59505462646484
2020-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.27999877929688,80.03324127197266
2020-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.58000183105469,79.34396362304688
2020-06-05,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,82.875,81.60376739501953
2020-06-08,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,83.36499786376953,82.08623504638672
2020-06-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,85.99749755859375,84.6783676147461
2020-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,88.20999908447266,86.85692596435547
2020-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,83.9749984741211,82.6868896484375
2020-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,84.69999694824219,83.40077209472656
2020-06-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,85.74749755859375,84.43220520019531
2020-06-16,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,88.0199966430664,86.66985321044922
2020-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,87.89749908447266,86.54923248291016
2020-06-18,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,87.93250274658203,86.58369445800781
2020-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,87.43000030517578,86.08890533447266
2020-06-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,89.71749877929688,88.34131622314453
2020-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,91.63249969482422,90.2269287109375
2020-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,90.01499938964844,88.6342544555664
2020-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,91.20999908447266,89.81092071533203
2020-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,88.40750122070312,87.05139923095703
2020-06-29,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,90.44499969482422,89.05764770507812
2020-06-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,91.19999694824219,89.80107116699219
2020-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,91.02749633789062,89.6312026977539
2020-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,91.02749633789062,89.6312026977539
2020-07-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,93.4625015258789,92.02886199951172
2020-07-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,93.17250061035156,91.7433090209961
2020-07-08,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,95.34249877929688,93.8800277709961
2020-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.75250244140625,94.28373718261719
2020-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.91999816894531,94.44866180419922
2020-07-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,95.47750091552734,94.0129623413086
2020-07-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,97.05750274658203,95.5687255859375
2020-07-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,97.7249984741211,96.22598266601562
2020-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,96.52249908447266,95.04192352294922
2020-07-17,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,96.32749938964844,94.84990692138672
2020-07-20,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,98.35749816894531,96.84877014160156
2020-07-21,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,97.0,95.5121078491211
2020-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,97.27249908447266,95.78042602539062
2020-07-23,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,1,0,1,92.84500122070312,91.42084503173828
2020-07-24,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,92.61499786376953,91.19436645507812
2020-07-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,94.80999755859375,93.35569763183594
2020-07-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,93.25250244140625,91.82209777832031
2020-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.04000091552734,93.58216857910156
2020-07-30,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0,96.19000244140625,94.71453094482422
2020-07-31,0,1,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,106.26000213623047,104.63006591796875
2020-08-03,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,108.9375,107.26649475097656
2020-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,109.66500091552734,107.98282623291016
2020-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,110.0625,108.37423706054688
2020-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.90249633789062,112.15531921386719
2020-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,111.11250305175781,109.60539245605469
2020-08-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,112.72750091552734,111.19847869873047
2020-08-11,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,109.375,107.89144897460938
2020-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.01000213623047,111.47715759277344
2020-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.01000213623047,113.45002746582031
2020-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,114.90750122070312,113.34892272949219
2020-08-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,114.60749816894531,113.05298614501953
2020-08-18,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,115.5625,113.99502563476562
2020-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.7074966430664,114.1380615234375
2020-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,118.2750015258789,116.67074584960938
2020-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,124.37000274658203,122.68306732177734
2020-08-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,125.85749816894531,124.150390625
2020-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,124.82499694824219,123.13190460205078
2020-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,126.52249908447266,124.80636596679688
2020-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,125.01000213623047,123.31439971923828
2020-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,124.80750274658203,123.1146240234375
2020-08-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,129.0399932861328,127.28972625732422
2020-09-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,134.17999267578125,132.36001586914062
2020-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,131.39999389648438,129.61769104003906
2020-09-03,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.87999725341797,119.24039459228516
2020-09-04,0,0,0,0,0,-0.5,-1,-1,0,0,0,0,1,0,0,120.95999908447266,119.31932830810547
2020-09-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,112.81999969482422,111.28974914550781
2020-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,117.31999969482422,115.72869110107422
2020-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.48999786376953,111.95063781738281
2020-09-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,112.0,110.48085021972656
2020-09-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.36000061035156,113.79528045654297
2020-09-15,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,115.54000091552734,113.97284698486328
2020-09-16,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,112.12999725341797,110.60910034179688
2020-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,110.33999633789062,108.8433609008789
2020-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,106.83999633789062,105.39083862304688
2020-09-21,0,0,0,0,0,-1.0,0,0,0,0,1,0,0,0,0,110.08000183105469,108.58690643310547
2020-09-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,111.80999755859375,110.29342651367188
2020-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,107.12000274658203,105.66704559326172
2020-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,108.22000122070312,106.75212097167969
2020-09-25,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,112.27999877929688,110.7570571899414
2020-09-28,0,0,0,0,0,0.5,0,-1,0,0,0,0,-1,0,0,114.95999908447266,113.40071105957031
2020-09-29,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,114.08999633789062,112.5425033569336
2020-09-30,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,115.80999755859375,114.23916625976562
2020-10-01,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,116.79000091552734,115.20588684082031
2020-10-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.0199966430664,111.48701477050781
2020-10-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,116.5,114.91980743408203
2020-10-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.16000366210938,111.6251220703125
2020-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.08000183105469,113.51908111572266
2020-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,114.97000122070312,113.41057586669922
2020-10-09,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,116.97000122070312,115.3834457397461
2020-10-12,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,124.4000015258789,122.71266174316406
2020-10-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,121.0999984741211,119.45742797851562
2020-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,121.19000244140625,119.54620361328125
2020-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.70999908447266,119.07270812988281
2020-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,119.0199966430664,117.40562438964844
2020-10-19,0,0,0,0,0,0.0,0,-1,-1,0,0,0,1,0,0,115.9800033569336,114.40689086914062
2020-10-20,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,0,0,117.51000213623047,115.91612243652344
2020-10-21,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,116.87000274658203,115.28480529785156
2020-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.75,114.17999267578125
2020-10-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,115.04000091552734,113.4796142578125
2020-10-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.05000305175781,113.4894790649414
2020-10-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,116.5999984741211,115.01846313476562
2020-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,111.19999694824219,109.69170379638672
2020-10-29,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,115.31999969482422,113.75582122802734
2020-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,108.86000061035156,107.3834457397461
2020-11-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,108.7699966430664,107.29466247558594
2020-11-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,110.44000244140625,108.94202423095703
2020-11-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,114.94999694824219,113.39083099365234
2020-11-05,0,0,0,0,0,0.5,0,1,1,0,0,0,0,0,0,119.02999877929688,117.4155044555664
2020-11-06,0,1,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,118.69000244140625,117.28211975097656
2020-11-09,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,116.31999969482422,114.94022369384766
2020-11-10,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,115.97000122070312,114.59437561035156
2020-11-11,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,119.48999786376953,118.0726089477539
2020-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,119.20999908447266,117.79593658447266
2020-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,119.26000213623047,117.8453598022461
2020-11-16,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,120.30000305175781,118.87300872802734
2020-11-17,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,119.38999938964844,117.97380065917969
2020-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,118.02999877929688,116.62992858886719
2020-11-19,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,118.63999938964844,117.23269653320312
2020-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,117.33999633789062,115.9481201171875
2020-11-23,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,113.8499984741211,112.49951171875
2020-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.16999816894531,113.80387115478516
2020-11-25,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,116.02999877929688,114.65364837646484
2020-11-27,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,116.58999633789062,115.20701599121094
2020-11-30,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,119.05000305175781,117.63784790039062
2020-12-01,0,1,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,122.72000122070312,121.2643051147461
2020-12-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,123.08000183105469,121.62003326416016
2020-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,122.94000244140625,121.48169708251953
2020-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,122.25,120.79988098144531
2020-12-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,123.75,122.2820816040039
2020-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,124.37999725341797,122.90461730957031
2020-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,121.77999877929688,120.33545684814453
2020-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,123.23999786376953,121.77813720703125
2020-12-11,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,122.41000366210938,120.9579849243164
2020-12-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,121.77999877929688,120.33545684814453
2020-12-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,127.87999725341797,126.36309051513672
2020-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,127.80999755859375,126.2939224243164
2020-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,128.6999969482422,127.17337036132812
2020-12-18,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,126.66000366210938,125.1575698852539
2020-12-21,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,128.22999572753906,126.70894622802734
2020-12-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,131.8800048828125,130.31565856933594
